file_name,permission,status,info
com.prism.download.adblock.privacy.flash.player.incognito.private_browser.browser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.prism.download.adblock.privacy.flash.player.incognito.private_browser.browser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.prism.download.adblock.privacy.flash.player.incognito.private_browser.browser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.prism.download.adblock.privacy.flash.player.incognito.private_browser.browser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.prism.download.adblock.privacy.flash.player.incognito.private_browser.browser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.prism.download.adblock.privacy.flash.player.incognito.private_browser.browser.apk.json,android.permission.RECORD_AUDIO,dangerous,record audio
com.prism.download.adblock.privacy.flash.player.incognito.private_browser.browser.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.prism.download.adblock.privacy.flash.player.incognito.private_browser.browser.apk.json,android.permission.MODIFY_AUDIO_SETTINGS,normal,change your audio settings
com.wavesnet.www.mybrowsernew.apk.json,android.permission.INTERNET,normal,full Internet access
com.wavesnet.www.mybrowsernew.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.wavesnet.www.mybrowsernew.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.wavesnet.www.mybrowsernew.apk.json,android.permission.WRITE_INTERNAL_STORAGE,unknown,Unknown permission
com.wavesnet.www.mybrowsernew.apk.json,android.permission.READ_INTERNAL_STORAGE,unknown,Unknown permission
com.wavesnet.www.mybrowsernew.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.wavesnet.www.mybrowsernew.apk.json,android.permission.CHANGE_NETWORK_STATE,normal,change network connectivity
com.wavesnet.www.mybrowsernew.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.coccoc.trinhduyet.apk.json,,unknown,Unknown permission
org.malwarebytes.antimalware.apk.json,org.malwarebytes.antimalware.SUPER_SECURE_SPECIAL_SECRET_PERMISSION,unknown,Unknown permission
org.malwarebytes.antimalware.apk.json,android.permission.BIND_ACCESSIBILITY_SERVICE,signature,
org.malwarebytes.antimalware.apk.json,android.permission.GET_TASKS,dangerous,retrieve running applications
org.malwarebytes.antimalware.apk.json,android.permission.PACKAGE_USAGE_STATS,signature,update component usage statistics
org.malwarebytes.antimalware.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
org.malwarebytes.antimalware.apk.json,android.permission.INTERNET,normal,full Internet access
org.malwarebytes.antimalware.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
org.malwarebytes.antimalware.apk.json,android.permission.VIBRATE,normal,control vibrator
org.malwarebytes.antimalware.apk.json,android.permission.GET_PACKAGE_SIZE,normal,measure application storage space
org.malwarebytes.antimalware.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
org.malwarebytes.antimalware.apk.json,android.permission.REQUEST_DELETE_PACKAGES,normal,
org.malwarebytes.antimalware.apk.json,android.permission.MODIFY_PHONE_STATE,signatureOrSystem,modify phone status
org.malwarebytes.antimalware.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
org.malwarebytes.antimalware.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
org.malwarebytes.antimalware.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
org.malwarebytes.antimalware.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
org.malwarebytes.antimalware.apk.json,com.android.vending.BILLING,unknown,Unknown permission
org.malwarebytes.antimalware.apk.json,android.permission.FOREGROUND_SERVICE,normal,
org.malwarebytes.antimalware.apk.json,android.permission.REQUEST_INSTALL_PACKAGES,dangerous,Allows an application to request installing packages.
org.malwarebytes.antimalware.apk.json,com.google.android.providers.gsf.permission.READ_GSERVICES,unknown,Unknown permission
org.malwarebytes.antimalware.apk.json,com.google.android.finsky.permission.BIND_GET_INSTALL_REFERRER_SERVICE,unknown,Unknown permission
org.malwarebytes.antimalware.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.mebrowser.webapp.apk.json,android.permission.INTERNET,normal,full Internet access
com.mebrowser.webapp.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.mebrowser.webapp.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.mebrowser.webapp.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.mebrowser.webapp.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.mebrowser.webapp.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.mebrowser.webapp.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
com.mebrowser.webapp.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.mebrowser.webapp.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.mebrowser.webapp.apk.json,com.google.android.c2dm.permission.RECEIVE,signature,C2DM permissions
com.mebrowser.webapp.apk.json,com.mebrowser.webapp.permission.C2D_MESSAGE,unknown,Unknown permission
com.cosmic.privacybrowser.apk.json,android.permission.INTERNET,normal,full Internet access
com.cosmic.privacybrowser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.cosmic.privacybrowser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.cosmic.privacybrowser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.cosmic.privacybrowser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.cosmic.privacybrowser.apk.json,com.android.browser.permission.READ_HISTORY_BOOKMARKS,unknown,Unknown permission
com.cosmic.privacybrowser.apk.json,com.android.browser.permission.WRITE_HISTORY_BOOKMARKS,unknown,Unknown permission
com.cosmic.privacybrowser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.funn24time.fanbrowser.apk.json,android.permission.INTERNET,normal,full Internet access
com.funn24time.fanbrowser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.funn24time.fanbrowser.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.funn24time.fanbrowser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.funn24time.fanbrowser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.funn24time.fanbrowser.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.dolphin.browser.engine.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.dolphin.browser.engine.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.dolphin.browser.engine.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.dolphin.browser.engine.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.dolphin.browser.engine.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.dolphin.browser.engine.apk.json,android.permission.INTERNET,normal,full Internet access
com.dolphin.browser.engine.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.dolphin.browser.engine.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.dolphin.browser.engine.apk.json,android.permission.READ_LOGS,dangerous,read sensitive log data
com.dolphin.browser.engine.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
com.dolphin.browser.engine.apk.json,android.permission.VIBRATE,normal,control vibrator
com.tenta.android.apk.json,android.permission.CAMERA,dangerous,take pictures and videos
com.tenta.android.apk.json,android.permission.INTERNET,normal,full Internet access
com.tenta.android.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.tenta.android.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.tenta.android.apk.json,android.permission.WRITE_EXTERNAL_STORAGE,dangerous,read/modify/delete external storage contents
com.tenta.android.apk.json,android.permission.USE_FINGERPRINT,normal,allow use of fingerprint
com.tenta.android.apk.json,android.permission.VIBRATE,normal,control vibrator
com.tenta.android.apk.json,android.permission.RECEIVE_BOOT_COMPLETED,normal,automatically start at boot
com.tenta.android.apk.json,android.permission.REQUEST_INSTALL_PACKAGES,dangerous,Allows an application to request installing packages.
com.tenta.android.apk.json,com.android.vending.BILLING,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.NFC,normal,control Near-Field Communication
com.sec.android.app.sbrowser.apk.json,android.permission.GRANT_RUNTIME_PERMISSIONS,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.bio.face.permission.USE_FACE,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.permission.FINGERPRINT_WEB_SIGNIN,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.permission.IRIS_WEB_SIGNIN,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.permission.INTELLIGENT_SCAN_WEB_SIGNIN,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.samsungpass.permission.EASYSIGNIN,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.samsungpass.permission.setting.READ,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.samsungpass.permission.setting.WRITE,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.READ_PHONE_STATE,dangerous,read phone state and identity
com.sec.android.app.sbrowser.apk.json,android.permission.READ_EXTERNAL_STORAGE,dangerous,read external storage contents
com.sec.android.app.sbrowser.apk.json,android.permission.MOUNT_UNMOUNT_FILESYSTEMS,dangerous,mount and unmount file systems
com.sec.android.app.sbrowser.apk.json,com.samsung.android.rubin.persona.permission.READ_PERSONA_MANAGER,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.bixby.agent.permission.READ_LANGUAGE,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.permission.ACCESS_BIXBY_VISION_SERVICE,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.INTERNET,normal,full Internet access
com.sec.android.app.sbrowser.apk.json,android.permission.ACCESS_NETWORK_STATE,normal,view network status
com.sec.android.app.sbrowser.apk.json,android.permission.WRITE_MEDIA_STORAGE,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.GET_ACCOUNTS,dangerous,list accounts
com.sec.android.app.sbrowser.apk.json,com.android.launcher.permission.INSTALL_SHORTCUT,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.SET_PREFERRED_APPLICATIONS,signature,set preferred applications
com.sec.android.app.sbrowser.apk.json,android.permission.ACCESS_COARSE_LOCATION,dangerous,coarse (network-based) location
com.sec.android.app.sbrowser.apk.json,android.permission.ACCESS_FINE_LOCATION,dangerous,fine (GPS) location
com.sec.android.app.sbrowser.apk.json,android.permission.AUTHENTICATE_ACCOUNTS,dangerous,act as an account authenticator
com.sec.android.app.sbrowser.apk.json,android.permission.DEVICE_POWER,signature,turn phone on or off
com.sec.android.app.sbrowser.apk.json,android.permission.GET_ACCOUNTS_PRIVILEGED,signatureOrSystem,
com.sec.android.app.sbrowser.apk.json,android.permission.MANAGE_ACCOUNTS,dangerous,manage the accounts list
com.sec.android.app.sbrowser.apk.json,android.permission.MANAGE_USERS,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.USE_CREDENTIALS,dangerous,use the authentication credentials of an account
com.sec.android.app.sbrowser.apk.json,android.permission.READ_SYNC_STATS,normal,read sync statistics
com.sec.android.app.sbrowser.apk.json,android.permission.READ_SYNC_SETTINGS,normal,read sync settings
com.sec.android.app.sbrowser.apk.json,android.permission.WAKE_LOCK,normal,prevent phone from sleeping
com.sec.android.app.sbrowser.apk.json,android.permission.WRITE_SYNC_SETTINGS,normal,write sync settings
com.sec.android.app.sbrowser.apk.json,android.permission.WRITE_SETTINGS,dangerous,modify global system settings
com.sec.android.app.sbrowser.apk.json,android.permission.WRITE_SECURE_SETTINGS,signatureOrSystem,modify secure system settings
com.sec.android.app.sbrowser.apk.json,android.permission.SYSTEM_ALERT_WINDOW,dangerous,display system-level alerts
com.sec.android.app.sbrowser.apk.json,android.permission.REORDER_TASKS,normal,reorder applications running
com.sec.android.app.sbrowser.apk.json,android.permission.ACCESS_WIFI_STATE,normal,view Wi-Fi status
com.sec.android.app.sbrowser.apk.json,com.sec.android.stk.permission.EVENT,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.sec.android.permission.SIDESYNC_URL,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.sec.MDM_AUDIT_LOG,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.sec.MDM_CERTIFICATE,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.sec.MDM_FIREWALL,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.wssnps.permission.COM_WSSNPS,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.scloud.sync.permission.READ,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.scloud.sync.permission.WRITE,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.scloud.backup.lib.read,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.scloud.backup.lib.write,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.sec.android.settings.permission.SOFT_RESET,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.app.assistantmenu.permission.ADVERTISE_ASSISTANTMENU,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,android.permission.USE_FINGERPRINT,normal,allow use of fingerprint
com.sec.android.app.sbrowser.apk.json,com.samsung.android.permission.FINGERPRINT_PRIVILEGED,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.permission.BIOMETRICS_PRIVILEGED,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.samsung.android.providers.context.permission.WRITE_USE_APP_FEATURE_SURVEY,unknown,Unknown permission
com.sec.android.app.sbrowser.apk.json,com.sec.spp.permission.TOKEN_72b3588973288bacf9f7ff71eef276ae144820b9f7c020b672eb4fab6eb2074ad8ca270639d317de30f53b636797f28ea5adee40ffea9bbdc78b0d8d767865a7aed9341f4b30925f95c8d53ee789f7c824ea5fe428e7d3ecb7d5aaa57ba4102684befe003be35ca421d02bcd6906540f67d78930c3db11bbd7460cb936e7e556,unknown,Unknown permission
